,time,collisions,collision_type,x_joystick,y_joystick
0,1442,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.057647705078125
0,1443,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.112396240234375
0,1444,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.161285400390625
0,1445,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.19061279296875
0,1446,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.225799560546875
0,1447,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.239471435546875
0,1448,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.264892578125
0,1449,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.272705078125
0,1450,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.278564453125
0,1451,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.278564453125
0,1452,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.274658203125
0,1453,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.272705078125
0,1454,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.270751953125
0,1455,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.260986328125
0,1456,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.241424560546875
0,1457,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.239471435546875
0,1458,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.276611328125
0,1459,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.276611328125
0,1460,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.276611328125
0,1461,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.284423828125
0,1462,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.311798095703125
0,1463,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.32745361328125
0,1464,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.33135986328125
0,1465,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.32940673828125
0,1466,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.311798095703125
0,1467,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.309844970703125
0,1468,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.290313720703125
0,1469,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.270751953125
0,1470,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.245330810546875
0,1471,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.20428466796875
0,1472,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.182769775390625
0,1473,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.165191650390625
0,1474,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1495361328125
0,1475,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1475830078125
0,1476,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1436767578125
0,1477,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1436767578125
0,1478,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1495361328125
0,1479,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1553955078125
0,1480,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.163238525390625
0,1481,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.169097900390625
0,1482,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.169097900390625
0,1483,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.174957275390625
0,1484,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.174957275390625
0,1485,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.174957275390625
0,1486,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.174957275390625
0,1487,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.174957275390625
0,1488,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.174957275390625
0,1489,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.174957275390625
0,1490,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.159332275390625
0,1491,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.1417236328125
0,1492,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.110443115234375
0,1493,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.08111572265625
0,1494,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.055694580078125
0,1495,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.0263671875
0,1496,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.0107421875
0,1497,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.0087890625
0,1498,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.0087890625
0,1499,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.0107421875
0,1500,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.0263671875
0,1501,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.049835205078125
0,1502,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.06744384765625
0,1503,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.07330322265625
0,1504,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.08111572265625
0,1505,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.096771240234375
0,1506,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.096771240234375
0,1507,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.096771240234375
0,1508,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.096771240234375
0,1509,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.096771240234375
0,1510,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.09478759765625
0,1511,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.09088134765625
0,1512,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.08111572265625
0,1513,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.07135009765625
0,1514,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.053741455078125
0,1515,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.0146484375
0,1516,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.0087890625
0,1517,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.0048828125
0,1518,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.0048828125
0,1519,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.0048828125
0,1520,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.0048828125
0,1521,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.0048828125
0,1522,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.994110107421875,0.0048828125
0,1523,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.97845458984375,0.07525634765625
0,1524,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.96087646484375,0.1358642578125
0,1525,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.95306396484375,0.178863525390625
0,1526,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.95306396484375,0.22186279296875
0,1527,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.95306396484375,0.262939453125
0,1528,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.95306396484375,0.284423828125
0,1529,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.95697021484375,0.32354736328125
0,1530,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95697021484375,0.34893798828125
0,1531,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95501708984375,0.366546630859375
0,1532,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95306396484375,0.366546630859375
0,1533,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95306396484375,0.366546630859375
0,1534,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95306396484375,0.366546630859375
0,1535,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95306396484375,0.366546630859375
0,1536,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,0.366546630859375
0,1537,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,0.372406005859375
0,1538,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,0.372406005859375
0,1539,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,0.376312255859375
0,1540,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,0.376312255859375
0,1541,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,0.380218505859375
0,1542,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.949127197265625,0.415435791015625
0,1543,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.949127197265625,0.4114990234375
0,1544,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95306396484375,0.380218505859375
0,1545,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95892333984375,0.356781005859375
0,1546,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95697021484375,0.313751220703125
0,1547,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95306396484375,0.282470703125
0,1548,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,0.239471435546875
0,1549,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,0.182769775390625
0,1550,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,0.1339111328125
0,1551,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,0.07525634765625
0,1552,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.945220947265625,0.0126953125
0,1553,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.943267822265625,0.0009765625
0,1554,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,0.0009765625
0,1555,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,0.0009765625
0,1556,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,-0.002960205078125
0,1557,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,-0.03619384765625
0,1558,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,-0.05181884765625
0,1559,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,-0.05963134765625
0,1560,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,-0.05963134765625
0,1561,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,-0.05963134765625
0,1562,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,-0.063568115234375
0,1563,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,-0.063568115234375
0,1564,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,-0.063568115234375
0,1565,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,-0.063568115234375
0,1566,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,-0.065521240234375
0,1567,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,-0.065521240234375
0,1568,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,-0.069427490234375
0,1569,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,-0.075286865234375
0,1570,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.937408447265625,-0.081146240234375
0,1571,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.937408447265625,-0.0968017578125
0,1572,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.937408447265625,-0.139801025390625
0,1573,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.935455322265625,-0.18475341796875
0,1574,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.931549072265625,-0.219940185546875
0,1575,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.925689697265625,-0.239501953125
0,1576,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.9178466796875,-0.264923095703125
0,1577,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9139404296875,-0.30010986328125
0,1578,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9139404296875,-0.317718505859375
0,1579,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9139404296875,-0.333343505859375
0,1580,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9139404296875,-0.339202880859375
0,1581,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9119873046875,-0.339202880859375
0,1582,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9119873046875,-0.339202880859375
0,1583,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9119873046875,-0.335296630859375
0,1584,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9139404296875,-0.30792236328125
0,1585,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9139404296875,-0.253173828125
0,1586,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9197998046875,-0.225830078125
0,1587,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.925689697265625,-0.17108154296875
0,1588,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.1046142578125
0,1589,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,-0.069427490234375
0,1590,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,-0.030303955078125
0,1591,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,0.0009765625
0,1592,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,0.0009765625
0,1593,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,0.0009765625
0,1594,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,0.038116455078125
0,1595,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,0.06744384765625
0,1596,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,0.07135009765625
0,1597,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,0.104583740234375
0,1598,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,0.1456298828125
0,1599,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,0.176910400390625
0,1600,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.935455322265625,0.20819091796875
0,1601,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.935455322265625,0.253143310546875
0,1602,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.935455322265625,0.272705078125
0,1603,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,0.292266845703125
0,1604,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,0.33135986328125
0,1605,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,0.380218505859375
0,1606,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,0.368499755859375
0,1607,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,0.33721923828125
0,1608,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,0.302032470703125
0,1609,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.935455322265625,0.294219970703125
0,1610,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,0.276611328125
0,1611,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,0.251190185546875
0,1612,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,0.182769775390625
0,1613,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,0.1534423828125
0,1614,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.929595947265625,0.098724365234375
0,1615,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.929595947265625,0.036163330078125
0,1616,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.929595947265625,0.0009765625
0,1617,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.929595947265625,0.0009765625
0,1618,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.931549072265625,-0.073333740234375
0,1619,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.931549072265625,-0.147613525390625
0,1620,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.929595947265625,-0.231689453125
0,1621,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.923736572265625,-0.30596923828125
0,1622,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.9158935546875,-0.3724365234375
0,1623,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.9119873046875,-0.454559326171875
0,1624,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.886566162109375,-0.49755859375
0,1625,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84942626953125,-0.50146484375
0,1626,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83770751953125,-0.50146484375
0,1627,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.509307861328125
0,1628,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.782958984375,-0.513214111328125
0,1629,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.765380859375,-0.509307861328125
0,1630,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.739959716796875,-0.49365234375
0,1631,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.730194091796875,-0.452606201171875
0,1632,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.72235107421875,-0.3607177734375
0,1633,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.71844482421875,-0.284454345703125
0,1634,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.72235107421875,-0.221893310546875
0,1635,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.738006591796875,-0.1221923828125
0,1636,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.741912841796875,-0.026397705078125
0,1637,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.745819091796875,0.0009765625
0,1638,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.745819091796875,0.0244140625
0,1639,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.745819091796875,0.100677490234375
0,1640,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.745819091796875,0.161285400390625
0,1641,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.751678466796875,0.20428466796875
0,1642,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.759490966796875,0.251190185546875
0,1643,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.775146484375,0.268798828125
0,1644,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.777099609375,0.280517578125
0,1645,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.779052734375,0.280517578125
0,1646,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.786865234375,0.278564453125
0,1647,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.276611328125
0,1648,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.798614501953125,0.272705078125
0,1649,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.272705078125
0,1650,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.270751953125
0,1651,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.266845703125
0,1652,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.264892578125
0,1653,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.259033203125
0,1654,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.249237060546875
0,1655,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.231658935546875
0,1656,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.21014404296875
0,1657,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.19061279296875
0,1658,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.180816650390625
0,1659,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.161285400390625
0,1660,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.1339111328125
0,1661,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.104583740234375
0,1662,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.800567626953125,0.06744384765625
0,1663,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.032257080078125
0,1664,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.0009765625
0,1665,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0009765625
0,1666,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0009765625
0,1667,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0009765625
0,1668,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0009765625
0,1669,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,-0.002960205078125
0,1670,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,-0.030303955078125
0,1671,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,-0.04400634765625
0,1672,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,-0.05181884765625
0,1673,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,-0.05181884765625
0,1674,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,-0.03619384765625
0,1675,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.804473876953125,0.0009765625
0,1676,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.0009765625
0,1677,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.822052001953125,0.0009765625
0,1678,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83575439453125,0.0009765625
0,1679,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.0009765625
0,1680,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85528564453125,0.0009765625
0,1681,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.861175537109375,0.0009765625
0,1682,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.865081787109375,0.0009765625
0,1683,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.863128662109375,0.0009765625
0,1684,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.859222412109375,0.0009765625
0,1685,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.859222412109375,0.0009765625
0,1686,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.863128662109375,0.0009765625
0,1687,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.870941162109375,0.0009765625
0,1688,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.878753662109375,0.0009765625
0,1689,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.884613037109375,0.0009765625
0,1690,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8905029296875,0.0009765625
0,1691,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8944091796875,0.0009765625
0,1692,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8944091796875,0.0009765625
0,1693,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8924560546875,0.0009765625
0,1694,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8905029296875,0.0009765625
0,1695,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.888519287109375,0.0009765625
0,1696,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.888519287109375,0.0009765625
0,1697,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.888519287109375,0.0087890625
0,1698,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8905029296875,0.0205078125
0,1699,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8905029296875,0.0205078125
0,1700,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8905029296875,0.0205078125
0,1701,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.888519287109375,0.0166015625
0,1702,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.888519287109375,0.0087890625
0,1703,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.886566162109375,0.0048828125
0,1704,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.884613037109375,0.0048828125
0,1705,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.882659912109375,0.0048828125
0,1706,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.874847412109375,0.0048828125
0,1707,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.865081787109375,0.0048828125
0,1708,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85528564453125,0.0048828125
0,1709,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85528564453125,-0.018585205078125
0,1710,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,-0.063568115234375
0,1711,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,-0.087005615234375
0,1712,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,-0.17694091796875
0,1713,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,-0.225830078125
0,1714,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,-0.264923095703125
0,1715,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83770751953125,-0.284454345703125
