,time,collisions,collision_type,x_joystick,y_joystick
0,826,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,827,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,828,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,829,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0263671875
0,830,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.07916259765625
0,831,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.096771240234375
0,832,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1280517578125
0,833,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1436767578125
0,834,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1573486328125
0,835,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.161285400390625
0,836,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,837,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.167144775390625
0,838,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.169097900390625
0,839,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.173004150390625
0,840,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.174957275390625
0,841,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.174957275390625
0,842,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.174957275390625
0,843,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.174957275390625
0,844,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.178863525390625
0,845,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.184722900390625
0,846,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19061279296875
0,847,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19842529296875
0,848,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19842529296875
0,849,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20037841796875
0,850,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20037841796875
0,851,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20037841796875
0,852,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19842529296875
0,853,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19842529296875
0,854,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19451904296875
0,855,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.186676025390625
0,856,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.184722900390625
0,857,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.178863525390625
0,858,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.174957275390625
0,859,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.174957275390625
0,860,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.173004150390625
0,861,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.173004150390625
0,862,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.173004150390625
0,863,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.173004150390625
0,864,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.173004150390625
0,865,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.173004150390625
0,866,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.173004150390625
0,867,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.173004150390625
0,868,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.173004150390625
0,869,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.173004150390625
0,870,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.171051025390625
0,871,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.167144775390625
0,872,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1514892578125
0,873,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.124114990234375
0,874,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.09283447265625
0,875,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.055694580078125
0,876,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0263671875
0,877,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,878,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,879,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,880,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.067474365234375
0,881,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.081146240234375
0,882,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.135894775390625
0,883,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.190643310546875
0,884,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.208221435546875
0,885,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.221893310546875
0,886,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.223876953125
0,887,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.223876953125
0,888,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.227783203125
0,889,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.227783203125
0,890,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.225830078125
0,891,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.225830078125
0,892,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.223876953125
0,893,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.223876953125
0,894,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.223876953125
0,895,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.223876953125
0,896,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.223876953125
0,897,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.223876953125
0,898,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.223876953125
0,899,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.223876953125
0,900,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.223876953125
0,901,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.223876953125
0,902,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.221893310546875
0,903,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.221893310546875
0,904,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.217987060546875
0,905,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.216033935546875
0,906,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.206268310546875
0,907,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.18475341796875
0,908,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.147613525390625
0,909,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1124267578125
0,910,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.085052490234375
0,911,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.069427490234375
0,912,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.014678955078125
0,913,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,914,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,915,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0185546875
0,916,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.032257080078125
0,917,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.06939697265625
0,918,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.08502197265625
0,919,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.112396240234375
0,920,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1300048828125
0,921,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1339111328125
0,922,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1417236328125
0,923,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1534423828125
0,924,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.161285400390625
0,925,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.161285400390625
0,926,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,927,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.167144775390625
0,928,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.169097900390625
0,929,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.174957275390625
0,930,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.174957275390625
0,931,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.178863525390625
0,932,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.180816650390625
0,933,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,934,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19842529296875
0,935,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20037841796875
0,936,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20037841796875
0,937,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20037841796875
0,938,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20037841796875
0,939,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20037841796875
0,940,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20037841796875
0,941,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20037841796875
0,942,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20037841796875
0,943,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20037841796875
0,944,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19842529296875
0,945,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19842529296875
0,946,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19842529296875
0,947,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19842529296875
0,948,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,949,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19256591796875
0,950,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.186676025390625
0,951,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.180816650390625
0,952,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.178863525390625
0,953,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.171051025390625
0,954,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1553955078125
0,955,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1300048828125
0,956,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.106536865234375
0,957,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.08111572265625
0,958,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.06939697265625
0,959,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.0244140625
0,960,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.0009765625
0,961,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.0009765625
0,962,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.0009765625
0,963,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.0009765625
0,964,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.030303955078125
0,965,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.069427490234375
0,966,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.085052490234375
0,967,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.130035400390625
0,968,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.15936279296875
0,969,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17498779296875
0,970,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17889404296875
0,971,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17889404296875
0,972,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17889404296875
0,973,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17108154296875
0,974,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.157379150390625
0,975,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.151519775390625
0,976,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.145660400390625
0,977,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.139801025390625
0,978,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.128082275390625
0,979,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1182861328125
0,980,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1182861328125
0,981,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1182861328125
0,982,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1182861328125
0,983,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1182861328125
0,984,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1182861328125
0,985,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1143798828125
0,986,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1104736328125
0,987,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1007080078125
0,988,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.090911865234375
0,989,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.085052490234375
0,990,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.077239990234375
0,991,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.067474365234375
0,992,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.04400634765625
0,993,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.014678955078125
0,994,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,995,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,996,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,997,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,998,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,999,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,1000,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,1001,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,1002,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,1003,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,1004,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,1005,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0146484375
0,1006,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0263671875
0,1007,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.053741455078125
0,1008,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.06939697265625
0,1009,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.07525634765625
0,1010,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.09088134765625
0,1011,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.096771240234375
0,1012,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.106536865234375
0,1013,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.110443115234375
0,1014,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.118255615234375
0,1015,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.120208740234375
0,1016,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.124114990234375
0,1017,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.126068115234375
0,1018,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1300048828125
0,1019,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1358642578125
0,1020,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1378173828125
0,1021,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1417236328125
0,1022,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1436767578125
0,1023,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1456298828125
0,1024,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1514892578125
0,1025,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1553955078125
0,1026,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.161285400390625
0,1027,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.161285400390625
0,1028,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.161285400390625
0,1029,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.161285400390625
0,1030,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,1031,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,1032,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,1033,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,1034,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,1035,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,1036,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,1037,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,1038,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,1039,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,1040,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,1041,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,1042,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,1043,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,1044,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.161285400390625
0,1045,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.159332275390625
0,1046,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1573486328125
0,1047,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1553955078125
0,1048,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1553955078125
0,1049,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1553955078125
0,1050,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1514892578125
0,1051,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1514892578125
0,1052,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1514892578125
0,1053,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1514892578125
0,1054,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1495361328125
0,1055,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1495361328125
0,1056,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1475830078125
0,1057,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1475830078125
0,1058,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1456298828125
0,1059,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1456298828125
0,1060,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1456298828125
0,1061,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1456298828125
0,1062,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1456298828125
0,1063,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1456298828125
0,1064,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1456298828125
0,1065,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1456298828125
0,1066,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1456298828125
0,1067,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1456298828125
0,1068,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1495361328125
0,1069,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1553955078125
0,1070,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.163238525390625
0,1071,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.171051025390625
0,1072,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.178863525390625
0,1073,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20819091796875
0,1074,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.233612060546875
0,1075,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.247283935546875
0,1076,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.274658203125
0,1077,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.290313720703125
0,1078,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.32550048828125
0,1079,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.372406005859375
0,1080,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.376312255859375
0,1081,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3919677734375
0,1082,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.3939208984375
0,1083,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.3939208984375
0,1084,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.3919677734375
0,1085,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.3919677734375
0,1086,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.3919677734375
0,1087,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3919677734375
0,1088,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3900146484375
0,1089,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3900146484375
0,1090,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3900146484375
0,1091,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3900146484375
0,1092,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3900146484375
0,1093,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3900146484375
0,1094,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3900146484375
0,1095,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3880615234375
0,1096,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3841552734375
0,1097,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3822021484375
0,1098,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.378265380859375
0,1099,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.360687255859375
0,1100,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.31964111328125
0,1101,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.290313720703125
