,time,collisions,collision_type,x_joystick,y_joystick
0,1279,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.42913818359375
0,1280,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.3685302734375
0,1281,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.331390380859375
0,1282,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.282501220703125
0,1283,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.241455078125
0,1284,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.221893310546875
0,1285,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.18475341796875
0,1286,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.143707275390625
0,1287,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1007080078125
0,1288,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.083099365234375
0,1289,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04791259765625
0,1290,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1291,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1292,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1293,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.047882080078125
0,1294,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.08697509765625
0,1295,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1397705078125
0,1296,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.188629150390625
0,1297,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.245330810546875
0,1298,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.274658203125
0,1299,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.290313720703125
0,1300,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.294219970703125
0,1301,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.294219970703125
0,1302,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.294219970703125
0,1303,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.290313720703125
0,1304,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.282470703125
0,1305,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.274658203125
0,1306,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.257080078125
0,1307,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.225799560546875
0,1308,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.19842529296875
0,1309,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.178863525390625
0,1310,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.171051025390625
0,1311,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.161285400390625
0,1312,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.1573486328125
0,1313,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.1573486328125
0,1314,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.1573486328125
0,1315,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.163238525390625
0,1316,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.167144775390625
0,1317,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.167144775390625
0,1318,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.167144775390625
0,1319,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.167144775390625
0,1320,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.161285400390625
0,1321,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.161285400390625
0,1322,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.161285400390625
0,1323,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.163238525390625
0,1324,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.167144775390625
0,1325,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.173004150390625
0,1326,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.188629150390625
0,1327,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.21405029296875
0,1328,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.257080078125
0,1329,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.288360595703125
0,1330,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.350921630859375
0,1331,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.3939208984375
0,1332,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95501708984375,0.440826416015625
0,1333,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9178466796875,0.483856201171875
0,1334,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.874847412109375,0.50927734375
0,1335,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.51708984375
0,1336,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.544464111328125
0,1337,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.548370361328125
0,1338,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.548370361328125
0,1339,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.544464111328125
0,1340,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85528564453125,0.544464111328125
0,1341,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8924560546875,0.52294921875
0,1342,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.929595947265625,0.503387451171875
0,1343,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.97454833984375,0.477996826171875
0,1344,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.440826416015625
0,1345,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.4036865234375
0,1346,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.374359130859375
0,1347,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.296173095703125
0,1348,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.278564453125
0,1349,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.253143310546875
0,1350,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.21600341796875
0,1351,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.188629150390625
0,1352,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.171051025390625
0,1353,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.163238525390625
0,1354,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1553955078125
0,1355,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1553955078125
0,1356,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1553955078125
0,1357,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1553955078125
0,1358,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1553955078125
0,1359,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1553955078125
0,1360,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1553955078125
0,1361,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1553955078125
0,1362,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1495361328125
0,1363,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1436767578125
0,1364,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1417236328125
0,1365,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1417236328125
0,1366,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1417236328125
0,1367,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1397705078125
0,1368,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1397705078125
0,1369,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1397705078125
0,1370,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1319580078125
0,1371,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1280517578125
0,1372,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.124114990234375
0,1373,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.124114990234375
0,1374,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.124114990234375
0,1375,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.124114990234375
0,1376,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1280517578125
0,1377,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.184722900390625
0,1378,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.180816650390625
0,1379,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.176910400390625
0,1380,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.253143310546875
0,1381,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.272705078125
0,1382,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.266845703125
0,1383,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.264892578125
0,1384,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.259033203125
0,1385,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.241424560546875
0,1386,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.21405029296875
0,1387,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.184722900390625
0,1388,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1553955078125
0,1389,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.112396240234375
0,1390,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.06939697265625
0,1391,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0068359375
0,1392,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1393,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1394,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04205322265625
0,1395,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.075286865234375
0,1396,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.092864990234375
0,1397,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1104736328125
0,1398,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.128082275390625
0,1399,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.131988525390625
0,1400,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.139801025390625
0,1401,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.147613525390625
0,1402,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.16131591796875
0,1403,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.17694091796875
0,1404,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.192596435546875
0,1405,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.210174560546875
0,1406,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.216033935546875
0,1407,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.217987060546875
0,1408,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.217987060546875
0,1409,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.217987060546875
0,1410,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.217987060546875
0,1411,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.217987060546875
0,1412,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.217987060546875
0,1413,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.216033935546875
0,1414,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.210174560546875
0,1415,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.18475341796875
0,1416,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.16522216796875
0,1417,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1221923828125
0,1418,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.087005615234375
0,1419,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.079193115234375
0,1420,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.065521240234375
0,1421,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05572509765625
0,1422,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04791259765625
0,1423,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04791259765625
0,1424,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05377197265625
0,1425,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05377197265625
0,1426,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05377197265625
0,1427,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04791259765625
0,1428,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.03619384765625
0,1429,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.006866455078125
0,1430,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,1431,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,1432,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,1433,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0302734375
0,1434,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.06939697265625
0,1435,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.09283447265625
0,1436,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.118255615234375
0,1437,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1358642578125
0,1438,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1417236328125
0,1439,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1534423828125
0,1440,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1534423828125
0,1441,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1534423828125
0,1442,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1475830078125
0,1443,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1300048828125
0,1444,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.112396240234375
0,1445,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.09478759765625
0,1446,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07720947265625
0,1447,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.032257080078125
0,1448,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1449,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1450,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1451,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,1452,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.03619384765625
0,1453,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.075286865234375
0,1454,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1065673828125
0,1455,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.143707275390625
0,1456,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.149566650390625
0,1457,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.17303466796875
0,1458,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.204315185546875
0,1459,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.210174560546875
0,1460,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.214080810546875
0,1461,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.214080810546875
0,1462,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.214080810546875
0,1463,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.214080810546875
0,1464,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.210174560546875
0,1465,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.206268310546875
0,1466,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.204315185546875
0,1467,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.198455810546875
0,1468,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.190643310546875
0,1469,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.18280029296875
0,1470,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.147613525390625
0,1471,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1007080078125
0,1472,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.083099365234375
0,1473,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.073333740234375
0,1474,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.03228759765625
0,1475,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,1476,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,1477,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,1478,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0185546875
0,1479,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.049835205078125
0,1480,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07916259765625
0,1481,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.106536865234375
0,1482,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1358642578125
0,1483,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1534423828125
0,1484,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.174957275390625
0,1485,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.19061279296875
0,1486,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.19256591796875
0,1487,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.19256591796875
0,1488,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.186676025390625
0,1489,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.176910400390625
0,1490,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.159332275390625
0,1491,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1495361328125
0,1492,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.122161865234375
0,1493,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.096771240234375
0,1494,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07916259765625
0,1495,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.06353759765625
0,1496,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.038116455078125
0,1497,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0302734375
0,1498,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0205078125
0,1499,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0146484375
0,1500,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0107421875
0,1501,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0068359375
0,1502,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1503,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1504,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1505,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1506,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1507,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1508,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1509,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1510,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1511,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1512,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1513,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1514,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1515,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1516,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1517,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1518,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1519,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1520,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1521,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1522,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1523,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1524,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1525,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1526,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1527,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1528,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1529,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1530,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1531,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1532,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1533,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1534,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1535,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1536,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1537,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1538,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1539,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.042022705078125
0,1540,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07330322265625
0,1541,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.08111572265625
0,1542,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.08892822265625
0,1543,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.09283447265625
0,1544,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.09283447265625
0,1545,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.08502197265625
0,1546,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07330322265625
0,1547,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.042022705078125
0,1548,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0087890625
0,1549,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1550,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,1551,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
