,time,collisions,collision_type,x_joystick,y_joystick
0,1301,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.157379150390625
0,1302,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.157379150390625
0,1303,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.157379150390625
0,1304,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.157379150390625
0,1305,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.155426025390625
0,1306,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.151519775390625
0,1307,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.145660400390625
0,1308,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.137847900390625
0,1309,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.128082275390625
0,1310,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.1202392578125
0,1311,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.1104736328125
0,1312,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.1065673828125
0,1313,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.1007080078125
0,1314,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.094818115234375
0,1315,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.092864990234375
0,1316,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.092864990234375
0,1317,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.088958740234375
0,1318,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.087005615234375
0,1319,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.083099365234375
0,1320,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.083099365234375
0,1321,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.081146240234375
0,1322,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.077239990234375
0,1323,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.077239990234375
0,1324,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.075286865234375
0,1325,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.075286865234375
0,1326,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.073333740234375
0,1327,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.071380615234375
0,1328,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.063568115234375
0,1329,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83575439453125,-0.030303955078125
0,1330,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,-0.002960205078125
0,1331,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,-0.002960205078125
0,1332,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.861175537109375,-0.002960205078125
0,1333,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,-0.002960205078125
0,1334,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8924560546875,0.0087890625
0,1335,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9100341796875,0.053741455078125
0,1336,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9100341796875,0.08502197265625
0,1337,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9139404296875,0.116302490234375
0,1338,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.927642822265625,0.1475830078125
0,1339,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.935455322265625,0.165191650390625
0,1340,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.943267822265625,0.167144775390625
0,1341,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.947174072265625,0.169097900390625
0,1342,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.95501708984375,0.173004150390625
0,1343,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.97064208984375,0.173004150390625
0,1344,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.988250732421875,0.173004150390625
0,1345,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.173004150390625
0,1346,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.174957275390625
0,1347,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.178863525390625
0,1348,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.184722900390625
0,1349,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20037841796875
0,1350,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.253143310546875
0,1351,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.280517578125
0,1352,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.288360595703125
0,1353,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.33135986328125
0,1354,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.380218505859375
0,1355,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3880615234375
0,1356,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3919677734375
0,1357,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3861083984375
0,1358,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.376312255859375
0,1359,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.33917236328125
0,1360,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.307891845703125
0,1361,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.303985595703125
0,1362,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.284423828125
0,1363,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.270751953125
0,1364,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.251190185546875
0,1365,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.22186279296875
0,1366,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.21209716796875
0,1367,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20428466796875
0,1368,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20428466796875
0,1369,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20623779296875
0,1370,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.233612060546875
0,1371,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.262939453125
0,1372,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.288360595703125
0,1373,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.376312255859375
0,1374,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.421295166015625
0,1375,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.986297607421875,0.45452880859375
0,1376,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.97650146484375,0.479949951171875
0,1377,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96673583984375,0.495574951171875
0,1378,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96282958984375,0.499481201171875
0,1379,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96282958984375,0.499481201171875
0,1380,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96282958984375,0.497528076171875
0,1381,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96868896484375,0.479949951171875
0,1382,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.97259521484375,0.47210693359375
0,1383,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.97650146484375,0.45648193359375
0,1384,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.97650146484375,0.431060791015625
0,1385,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.98040771484375,0.4095458984375
0,1386,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.98040771484375,0.4017333984375
0,1387,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.98040771484375,0.3958740234375
0,1388,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.98040771484375,0.3919677734375
0,1389,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.984344482421875,0.3939208984375
0,1390,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.988250732421875,0.4017333984375
0,1391,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.4075927734375
0,1392,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.4075927734375
0,1393,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.4114990234375
0,1394,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.415435791015625
0,1395,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3978271484375
0,1396,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.376312255859375
0,1397,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.34503173828125
0,1398,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.294219970703125
0,1399,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.251190185546875
0,1400,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.176910400390625
0,1401,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.112396240234375
0,1402,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.043975830078125
0,1403,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,1404,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.018585205078125
0,1405,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.075286865234375
0,1406,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.128082275390625
0,1407,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.18280029296875
0,1408,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.196502685546875
0,1409,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.202362060546875
0,1410,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.219940185546875
0,1411,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.235595703125
0,1412,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.247314453125
0,1413,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.253173828125
0,1414,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.266876220703125
0,1415,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.272735595703125
0,1416,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.278594970703125
0,1417,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.278594970703125
0,1418,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.278594970703125
0,1419,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.278594970703125
0,1420,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.276641845703125
0,1421,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.276641845703125
0,1422,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.276641845703125
0,1423,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.282501220703125
0,1424,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.29620361328125
0,1425,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.29815673828125
0,1426,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.29620361328125
0,1427,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.29425048828125
0,1428,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.29229736328125
0,1429,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.28643798828125
0,1430,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.282501220703125
0,1431,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.262969970703125
0,1432,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.231689453125
0,1433,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.198455810546875
0,1434,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.153472900390625
0,1435,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1065673828125
0,1436,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.083099365234375
0,1437,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05767822265625
0,1438,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.018585205078125
0,1439,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,1440,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,1441,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,1442,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0263671875
0,1443,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.06353759765625
0,1444,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.08111572265625
0,1445,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.096771240234375
0,1446,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.114349365234375
0,1447,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1339111328125
0,1448,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1495361328125
0,1449,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1553955078125
0,1450,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1573486328125
0,1451,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1553955078125
0,1452,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1495361328125
0,1453,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1280517578125
0,1454,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.124114990234375
0,1455,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.124114990234375
0,1456,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.120208740234375
0,1457,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.114349365234375
0,1458,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.106536865234375
0,1459,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.102630615234375
0,1460,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.100677490234375
0,1461,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.096771240234375
0,1462,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.08892822265625
0,1463,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.07525634765625
0,1464,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.036163330078125
0,1465,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.0009765625
0,1466,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.0009765625
0,1467,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.05572509765625
0,1468,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.1104736328125
0,1469,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.18475341796875
0,1470,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.239501953125
0,1471,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.29034423828125
0,1472,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3509521484375
0,1473,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3568115234375
0,1474,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3607177734375
0,1475,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3607177734375
0,1476,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3587646484375
0,1477,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3529052734375
0,1478,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.339202880859375
0,1479,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.30792236328125
0,1480,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.264923095703125
0,1481,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.233642578125
0,1482,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.216033935546875
0,1483,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.18865966796875
0,1484,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.143707275390625
0,1485,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1104736328125
0,1486,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.088958740234375
0,1487,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.071380615234375
0,1488,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.026397705078125
0,1489,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,1490,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,1491,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.053741455078125
0,1492,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.104583740234375
0,1493,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.122161865234375
0,1494,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1534423828125
0,1495,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.184722900390625
0,1496,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.22186279296875
0,1497,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.257080078125
0,1498,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.260986328125
0,1499,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.266845703125
0,1500,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.266845703125
0,1501,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.264892578125
0,1502,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.260986328125
0,1503,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.255126953125
0,1504,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.255126953125
0,1505,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.255126953125
0,1506,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.255126953125
0,1507,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.255126953125
0,1508,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.253143310546875
0,1509,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.251190185546875
0,1510,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.249237060546875
0,1511,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.243377685546875
0,1512,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.235565185546875
0,1513,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.21600341796875
0,1514,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20819091796875
0,1515,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19256591796875
0,1516,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.180816650390625
0,1517,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.161285400390625
0,1518,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1514892578125
0,1519,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1300048828125
0,1520,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.120208740234375
0,1521,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.096771240234375
0,1522,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.08306884765625
0,1523,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.08111572265625
0,1524,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.07525634765625
0,1525,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.06744384765625
0,1526,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.043975830078125
0,1527,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0205078125
0,1528,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,1529,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,1530,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,1531,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,1532,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,1533,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.012725830078125
0,1534,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.04791259765625
0,1535,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.063568115234375
0,1536,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.069427490234375
0,1537,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.071380615234375
0,1538,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.071380615234375
0,1539,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.067474365234375
0,1540,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.06158447265625
0,1541,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05181884765625
0,1542,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.04400634765625
0,1543,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.04400634765625
0,1544,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05767822265625
0,1545,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.06158447265625
0,1546,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.069427490234375
0,1547,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.085052490234375
0,1548,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1007080078125
0,1549,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.141754150390625
0,1550,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.16717529296875
0,1551,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.18670654296875
0,1552,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.190643310546875
0,1553,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.194549560546875
0,1554,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.190643310546875
0,1555,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.16522216796875
0,1556,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.147613525390625
0,1557,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.128082275390625
0,1558,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1085205078125
0,1559,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.092864990234375
0,1560,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.087005615234375
0,1561,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.081146240234375
0,1562,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.081146240234375
0,1563,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.083099365234375
0,1564,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.081146240234375
0,1565,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.075286865234375
0,1566,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.065521240234375
0,1567,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.04791259765625
0,1568,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.018585205078125
0,1569,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,1570,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,1571,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,1572,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
